160 10 -82 13678 14849 14073 15810 14639 12902 14073 14395 13224 12902 13678 11745 12916 14849 12849 13171 12395 14395 12462 12140 14073 12073 13810 15810 13877 12706 14639 12639 13810 14132 12961 12639 13415 11678 13678 11580 12751 14849 12685 14422 13646 15810 13712 12541 14639 12475 13646 13968 12797 12475 13251 14422 12489 11713 13877 12140 12916 10916 12849 12073 12395 14132 12199 11877 13877 11779 13712 11975 14073 11909 13646 11713 12035 13968 12231 14395 12297 11975 12751 10818 12916 10752 12685 13007 12231 11909 12685 11514 13678 11417 12588 14849 12403 11627 14073 11812 13549 15810 13364 12193 1001 100 0.005087499000000051
161 10 -75 6025 5879 7950 7748 7963 8109 7894 8031 7885 7748 7894 7453 7668 8109 7452 7306 7963 7522 7668 7011 7452 7237 7894 7128 7343 8109 6284 6421 6275 6138 7963 7197 7343 6902 7668 5843 6284 6138 6340 6125 7950 7509 7655 7453 7590 8031 7374 7237 7439 7293 7950 7184 7330 7128 7265 8031 6206 6421 5980 5843 6045 5899 6340 5683 5829 5627 7452 6686 7343 5518 6284 6069 7894 5906 6121 8109 6038 5892 7963 5975 6121 5680 7668 5597 6038 5823 7894 -6 7950 5962 6108 5906 6043 8031 5960 5823 6025 5584 7655 6998 1001 100 0.005187265999999635
162 10 7471 7361 7367 6808 6918 6912 7471 6876 6882 6772 7367 6771 6881 6875 7471 6554 6560 6450 7367 6132 6126 7361 6802 6912 6317 6876 6766 7361 6765 6875 6316 6912 5995 7967 7857 7262 7372 7967 7371 7261 7857 6622 6732 7967 6450 7009 7015 6905 6899 7816 7257 7367 7373 7263 7257 6662 7221 7816 7220 7330 6771 6777 7373 6778 6772 7331 7221 6625 7220 6661 7257 6340 7857 5915 6832 7391 7501 6942 6948 6838 7397 7391 6796 6906 7501 6905 6911 6801 7397 6802 6796 6237 6832 6942 6347 6906 6310 6905 6795 7391 6474 1001 100 0.0052303020000001865
163 10 -83 3148 3305 2658 2501 3148 2156 4655 4008 4165 2656 4138 5130 5777 5620 4973 5130 3648 4861 5508 5351 4704 4861 3869 4516 5508 4295 5777 4785 4628 5620 4138 5351 4359 4516 3303 4785 4138 3981 4973 3491 4704 3712 4359 3146 4655 -6 4165 1666 2658 1149 3648 4731 5378 5221 4574 4731 3739 4386 5378 4295 4138 5221 4229 4386 3303 4295 3648 3491 4574 3582 4229 3146 4628 3981 2499 4008 1509 2501 992 3491 4138 3146 3303 2656 3869 3712 2499 3582 3739 2656 3648 -12 4165 -106 4138 1639 2722 3714 3557 4204 1001 100 0.005183780999999943
164 10 -218 -26 1824 3815 4358 4054 3511 3815 2295 4704 4400 4943 2952 3256 2713 4704 -8 4943 2534 4589 4893 4350 4046 4589 2598 2902 4893 2838 4358 2367 2063 4054 2534 3304 3608 3065 2761 3304 1313 1617 3608 2838 2534 2923 2380 2684 2295 4615 4311 2320 2863 3167 2624 4615 -18 3167 847 3256 -8 2838 2295 4350 2359 2902 847 2838 -3 2923 932 1236 847 2795 2491 1948 3939 4243 2295 3065 1074 1617 847 2367 1824 1520 3575 2055 4046 1991 4400 2409 2952 543 2863 -6 4311 1991 3939 -7 2534 1991 3511 1001 100 0.005122032000000054
165 10 -50 9228 8820 8930 8419 8309 8820 8200 8608 9228 8717 8309 7689 8200 8310 8930 8142 8550 8440 9228 8228 8338 7930 8930 7555 7963 7853 9228 7853 7445 8820 8032 8440 7929 8717 8097 8608 8718 8310 7799 8419 7631 8142 8032 7521 8309 7309 7820 8820 7445 7555 7044 8419 7419 7930 7820 8228 7717 8717 7342 7853 7233 8608 7820 8440 7440 8228 7608 8608 7233 7343 8718 8207 8097 7689 7799 8207 7419 8039 8550 7930 8718 7718 8338 7827 7717 7309 7419 7827 7207 8207 6832 7452 7963 7343 8718 7292 7182 8608 6883 7503 1001 100 0.005185468000000082
166 10 4430 6080 3937 6083 8178 6528 4433 6083 3796 5891 8178 6032 6514 4864 4382 6528 4241 5891 3745 6032 4382 5193 3098 4748 3937 6032 -4 5193 2906 4556 3745 4227 6514 4419 3937 5671 4021 2287 4433 4915 2769 4864 2577 4227 2132 4419 2769 2287 4430 2143 3793 6080 -41 6032 -51 4630 3937 5033 3383 2287 4382 2095 4241 2146 4433 -7 3098 2287 3937 1650 3796 4607 2957 2146 3796 4278 2628 4915 -11 6083 -20 4748 2461 4607 -20 -7 2957 811 3098 -94 2769 482 2628 2146 0 2287 2980 4630 2343 1650 3793 1001 100 0.005279238000000408
167 10 2697 4609 3325 5217 3804 5088 3196 4612 3328 4741 3325 3524 2111 4003 3804 1912 3971 2059 0 1912 3328 1416 2829 4741 -50 4612 2700 1416 0 1892 3804 -10 3328 -8 2111 3395 3196 4609 -24 3524 1612 1413 3325 1912 3196 1284 3176 5088 -26 5217 3305 1892 3176 -23 3305 1413 2829 -47 2700 1284 2697 1413 0 1284 1483 3395 -24 -21 2697 -23 -26 4609 -50 -47 2697 -89 -12 1413 -14 924 2836 1912 2750 838 0 924 -40 1284 -38 838 -12 -15 3325 -17 2836 -43 3196 -41 2750 -15 -92 1001 100 0.005216781999999753
168 10 10864 10631 12635 12128 13942 13353 13860 12846 13435 12928 13942 12159 12666 12077 13860 12046 12635 11621 13435 11652 12666 10852 12635 10585 12399 11892 13942 11938 12445 11856 13860 11810 12399 11385 13435 11431 12445 10662 12666 10616 12399 10395 12445 10631 10124 12128 12361 11772 13586 13353 12339 12928 13161 12572 13586 11803 12310 12077 11570 13353 11539 12128 11114 12928 11145 12159 11570 11803 10789 12572 13079 12846 12339 12572 10758 11772 12279 12046 11539 11772 9989 11803 9799 11582 13586 11536 12043 11810 11303 13353 11349 11938 12171 11582 12089 11856 11349 11582 10568 12572 10522 1001 100 0.005043517000000275
169 10 -256 -26 9938 10213 9848 9573 11756 10934 11299 9279 11230 10865 8914 10934 11209 9189 9554 9279 10101 9736 11756 9719 10084 9262 11299 9116 11067 10702 8751 10934 8897 10848 11213 9262 9537 9172 11209 9026 9848 7828 8193 10213 9391 9116 9938 9573 9715 8893 9258 9116 8751 9573 7553 9736 8914 9279 9421 9056 8914 9189 7152 9172 8897 9719 7699 9736 7457 9477 11756 9341 9706 8884 11299 9020 10971 10606 8655 10934 8519 10470 10835 8884 9159 8794 11209 8930 9752 9477 9842 9020 9295 8930 8655 9477 7440 9719 7536 9573 7294 9477 7062 1001 100 0.005123880000000192
170 10 -149 11243 10847 10036 12177 12573 12830 12434 12177 11095 11906 12302 12559 12163 11906 10217 11299 11695 10884 12573 11491 12302 10613 11695 9554 11243 10432 12573 10180 10991 10595 9784 12177 10488 11299 9158 10847 9765 11906 9513 10595 8906 11299 8882 10571 10967 11224 10828 10571 9760 12177 9722 10118 12573 10156 10967 9885 12302 10161 11243 8850 10991 9909 12302 9847 10104 12559 11748 12830 11141 10884 11071 10675 10488 10884 9802 11491 11748 11935 11678 11491 11095 11352 12434 10745 11141 10059 11748 11352 12163 10474 10870 12559 10418 10161 10348 9952 9765 10161 9350 11491 1001 100 0.005099233000000147
171 10 -310 -91 8240 7967 10120 8875 10141 8798 10043 8777 10120 8694 7449 8875 9953 8610 9855 8777 9050 7805 9148 8875 9081 7738 9004 8798 9071 7805 8883 8610 8816 7738 8983 8777 7532 8875 7281 8547 10141 8715 7449 8527 9953 8359 9604 8526 10120 7761 9027 7782 10141 7988 8261 6995 9148 7722 7449 7655 9081 7487 8753 8547 9792 8526 8799 7554 9148 6789 8055 7782 8860 7594 9953 7800 8073 6995 8240 6897 9050 7624 7351 8777 7183 8526 8732 7487 8565 8359 8632 7554 8820 8547 7204 8798 7532 8610 7184 8527 6933 8359 7281 1001 100 0.0052401949999998365
172 10 -99 8254 7867 9693 9251 9867 8925 8309 9251 9638 8696 8309 8751 9693 8556 9172 8730 9867 8477 8919 8303 9693 7779 7337 9251 9260 8318 8760 8751 7614 8556 8943 8501 9638 8248 8864 8477 8486 7870 9260 8123 8739 8730 9117 8501 8510 8123 8565 8556 8114 9251 7861 8477 7535 8925 7788 8730 8114 8501 7559 8696 7306 8248 8690 8303 8312 7870 8257 8248 7861 8303 7361 8751 6925 7867 8483 8041 9867 7953 7337 7724 9638 7812 8254 7312 6925 7541 8483 7346 9172 8230 8239 7797 8739 7349 8486 7544 7986 7977 8919 7782 1001 100 0.005003240999999825
173 10 -11 0 2078 -17 -9 0 -33 -41 2078 -19 -11 -51 -9 -73 -33 -75 -11 -127 -85 0 -126 -134 2078 -93 -85 -125 -9 -166 -126 -168 -11 -181 -139 0 -161 -169 2078 -147 -139 -179 -9 -201 -161 -203 -11 -218 -176 0 -197 -205 2078 -184 -176 -216 -9 -237 -197 -239 -11 -1225 0 -1225 2078 -1225 0 -1225 -9 -1225 0 -1225 -11 -1225 -19 -59 -17 -81 -41 -83 -19 -135 -93 -133 -17 -174 -134 -176 -19 -189 -147 -187 -17 -209 -169 -211 -19 -226 -184 -224 -17 -245 -205 1001 93 0.00535116599999963
174 10 2534 4334 3409 4549 5584 4444 3409 4346 2737 3877 2940 4549 2749 3784 5584 3975 2940 3132 1992 3601 3409 1800 4047 2247 0 1800 2940 1140 2749 1609 3409 -13 2298 1800 2835 4444 2644 3784 2175 3975 2835 3772 2737 1800 2725 4334 -64 4444 -31 4346 2546 1609 2644 1035 2835 3760 2725 925 2534 1609 2107 498 2298 -12 2835 3027 1992 1800 -14 519 0 1609 1801 3601 -36 4444 -77 -12 1533 1035 2175 1140 2077 3877 -36 3975 -41 3132 1332 1140 2065 925 1960 3760 -64 -38 2644 -5 2546 937 2737 1001 100 0.005230361999999822
175 10 -92 5283 4940 6952 7232 6818 6538 6952 6067 7946 8226 7812 7532 7946 6586 7471 7057 7337 6452 7812 5933 6818 5458 7337 5325 5739 5459 7471 5592 6952 4671 6550 6136 6416 5531 7812 5800 6214 8226 6866 7035 6755 6586 6929 6515 6795 6452 6866 6586 6172 7532 7701 6341 6755 4876 6236 6516 6347 8226 5945 6114 5834 5665 7946 5934 6819 6405 5520 7532 5653 6538 6707 5822 7701 5689 6103 5934 6277 5863 5520 6117 4757 6769 6172 7057 5178 6538 4526 6405 5045 7057 4776 6136 5251 7532 -17 6515 6172 6452 6621 7035 1001 100 0.005169768000000019
176 10 -200 2334 2200 3713 3313 3447 2989 3389 3255 3713 3172 3306 2906 3647 3513 3055 3455 3589 3189 3647 2846 3387 3253 2795 3195 3329 2929 3387 2646 3447 2906 3434 3300 2842 3242 3376 2976 3434 2633 3033 2899 2499 3300 2772 3513 2712 3253 2512 3313 2855 3255 2714 3455 2654 3253 2853 2987 3387 2788 3589 2848 3447 3047 2913 3371 2772 3313 1800 2200 1742 3255 2454 3195 2654 3182 3316 2916 2782 3182 2441 3242 2714 3313 2913 2314 3055 3189 2448 3047 2246 2987 2388 3189 1676 2134 3647 -43 3589 2076 1942 3455 1001 100 0.00505133300000038
177 10 -228 -1 6318 5935 8005 6351 8132 6098 4317 6351 7506 5472 4317 6094 4024 6058 7839 6062 8132 5885 6254 4473 6720 6351 4281 6062 7716 8085 6431 6062 7217 5436 7506 5259 5628 4473 6127 5758 8005 5971 6340 4686 6720 4650 6431 4397 6051 8085 6304 7459 7090 5935 7716 5682 6051 4270 6340 4093 6127 4057 6304 5935 7712 6058 7213 5436 7090 5056 5425 7459 5805 5436 5819 4664 6445 6062 4028 6098 3851 5885 4104 6351 -5 4700 4317 5971 3901 5935 7441 5787 6156 4650 6427 6058 4281 5935 3688 5758 4104 5881 3847 1001 100 0.005282360999999902
178 10 -99 10495 9920 9009 11246 11821 10488 11399 10824 9913 11246 9751 10326 11821 9946 10857 10282 9371 11246 9283 10194 10769 9858 11821 9584 10495 9162 11399 9904 9329 10824 8949 10282 8787 9362 10857 9524 11399 9436 10769 9274 8699 10194 8861 10824 8587 9920 8425 9000 10495 8620 10857 8894 10769 8532 10495 8152 10389 9814 8903 11246 -81 10824 8481 9814 8319 8894 10389 9478 11821 -96 11399 9056 10389 8514 10857 -96 10769 8426 10389 -96 10495 -110 9949 9584 9969 9394 9009 9584 8251 10488 10873 10298 9913 10488 10853 10278 9913 8418 9751 7876 1001 100 0.0049964629999998955
179 10 -201 6767 7870 7494 6393 6769 7870 6383 8807 8431 7330 7706 8807 7704 7328 8431 6748 7124 8807 6687 6311 8431 6007 8180 8556 7455 7079 8180 7077 7453 8556 6873 6497 8180 6060 6436 8556 6383 6007 7494 6391 6767 5666 6769 5282 7706 6603 7704 6021 7124 6023 8196 7820 6717 7818 5698 6801 7177 6076 8196 7093 6717 4597 6280 7383 7759 6656 6280 4107 6227 7714 6031 7134 7510 6407 6031 7132 5645 7818 5394 7077 5976 7079 5396 7820 5700 7383 5210 7330 6227 7328 5645 6748 5647 7820 -18 7818 -45 7093 4973 6656 1001 100 0.005249459000000289
180 10 -83 15388 14836 13818 14801 15353 14370 15388 13963 13411 14836 13090 14073 13055 14801 13376 14394 13411 12393 13818 14370 12945 13963 12217 13642 15388 13625 13073 14836 12659 13642 12624 14801 13038 14056 13073 12055 13818 12072 13090 13642 11879 13625 12607 14370 12624 13607 15353 13928 13376 12393 12945 13928 12182 13607 13055 12072 12624 11199 12945 11182 12607 13590 15353 13176 12624 11641 13818 11639 12657 14836 12627 13610 14162 13179 15388 13211 12659 11641 12193 14370 12191 13209 15388 13069 14052 13500 12517 14836 -48 14801 12622 13640 14192 13209 12657 13640 12215 14394 12648 14073 1001 100 0.005022153000000085
181 10 -198 6791 7776 7766 6781 6791 5254 6239 7776 6223 6213 7766 6229 6239 4686 7117 7107 6122 7659 7669 6132 7117 5450 6987 6977 5992 7659 5635 7188 8173 8183 7198 7188 5651 6636 8173 6620 6630 8183 6646 6636 5083 7487 7497 6512 6502 7487 5820 5830 7497 5093 7117 -25 7669 6002 6987 4963 6630 5645 7669 5238 6791 5124 6109 7776 5752 8183 6516 6506 8173 5742 7766 6099 6109 4572 6239 4215 6646 5661 7198 5645 5635 6620 5083 7107 5440 6977 4953 6620 4189 6593 6603 5618 5608 6593 5056 7487 -67 6620 -22 7659 1001 100 0.005249481999999972
182 10 -64 7293 8952 8791 8501 8662 8952 8454 8511 8350 8293 8791 8108 8269 8952 8008 10456 10295 10005 10166 10456 9958 10015 9854 9797 10295 9612 9773 10456 8797 8636 10295 8023 8184 10456 8011 8068 7907 7850 10295 7847 8791 7132 7293 7003 9451 9290 8792 10451 10612 9929 10219 10058 9768 10451 9507 10005 10062 10223 10166 9668 10612 8953 9451 8768 8607 10266 9768 9929 8985 9668 9958 9797 9507 9668 9725 10223 9540 9483 10166 8507 9451 7179 8838 8677 8179 10451 8006 8504 8665 8167 10612 8340 8838 8155 7994 10266 9322 10005 8346 9290 1001 100 0.004973086999999765
183 10 -367 -128 2983 4315 5433 4970 5563 5013 4420 6535 5856 6449 5331 5881 5288 6406 5856 6319 5201 5751 5288 5967 5417 6535 5244 7239 6560 7110 5992 6671 6121 7239 5907 5228 6560 5442 6733 5401 4110 5442 6121 4789 5907 3912 5244 5837 6387 5794 6257 5707 5244 5794 5115 7110 5778 5228 4110 4789 5339 6671 4676 5967 4635 4085 5417 4738 6733 4618 5736 6415 5297 5847 5168 6286 5736 4445 6560 4565 5856 4738 5331 4040 6035 6585 5992 6455 5905 5442 6035 4703 5253 6585 4590 5881 4549 3999 5331 3216 5211 5761 5168 1001 100 0.00525148299999989
184 10 -141 10240 11773 11655 10860 10978 11773 10497 10379 11655 10122 10240 9445 10978 9702 10497 8964 10240 8610 10143 11773 9776 9658 11655 10025 11544 11662 10867 10749 11544 10268 10386 11662 10143 10193 10075 10025 10143 9348 10978 8981 10500 10382 11177 9901 10019 9224 10500 8967 8849 10382 9106 9901 8382 10379 9584 10860 9327 10122 8846 10379 8749 10268 9473 10749 9230 10860 8863 10382 8752 10749 9216 10011 11544 9547 11177 9658 9708 8913 9031 8981 9776 8500 10497 8867 10386 9591 10867 9348 9398 10193 8917 8867 10143 8146 9776 8243 10240 8065 9598 11773 1001 100 0.0051003579999999715
185 10 -187 6443 6315 7903 7564 7692 7243 7115 7564 6760 7099 7903 7454 7115 6311 7804 6644 7448 7897 8236 7787 7915 7576 8025 7897 7093 7432 8236 6958 8118 7779 7907 7458 7797 7669 8118 7314 7442 7103 7907 6747 8025 7221 7093 6644 6983 7787 7448 7576 6772 7221 5943 7103 6975 7779 7330 7669 6865 7314 6975 6526 7804 6216 7020 7469 6665 7004 6555 7359 7020 7148 6344 6216 6665 5505 7093 5815 6975 5482 6760 6888 7692 6532 8025 6437 6776 6648 8236 6743 7903 6625 8118 6530 6658 6319 7907 6414 7692 6104 6443 5994 1001 100 0.00510093300000003
186 10 -240 -30 6724 9119 8067 9245 7584 8636 7458 9119 7197 6145 8067 8485 8880 8462 8067 6406 7894 8312 6824 8485 6563 7741 7323 9245 7156 8644 7466 7884 8279 7861 7466 5978 8067 5672 6850 9245 -3 8485 6396 7884 6223 8312 6390 5972 7894 8289 6801 8462 6540 6958 8880 7219 8397 8002 7584 7979 8397 6475 6080 8002 6824 7883 7465 7860 6801 7979 6057 6475 5297 7219 8271 7876 7458 7853 8271 6349 5954 7876 6824 7219 6801 7853 5931 6349 5297 6958 6563 6145 7323 5662 7584 6406 7465 5543 5961 7883 5794 7455 7037 1001 100 0.00514129299999988
187 10 -252 -2 4794 4090 6041 5285 7326 5883 6587 7170 6466 5883 5966 6670 6587 4696 6139 5435 7326 5375 6079 6662 5958 5375 5458 4015 5966 4075 4779 6670 4719 5302 5219 7170 5279 4696 4779 2828 4719 4636 6587 4546 6476 7919 7215 5772 6476 7059 6355 6438 5855 6559 6476 4585 6028 7919 5989 6572 6655 6072 5989 5285 7215 5324 6028 6611 5907 5324 5407 3964 5855 5772 6355 4464 5907 3977 6018 5435 3992 5883 3932 5862 3971 4675 2745 4696 3992 4575 6466 4515 5958 4067 6018 4575 5279 3328 5219 6662 4771 4188 6139 1001 100 0.005268629000000136
188 10 -4 8474 7532 9854 12088 10619 10830 8997 11199 10988 8952 10785 12254 10421 11363 11574 10632 10421 8952 10348 10559 9163 11199 9005 8794 10988 8786 10619 8583 10785 11727 9894 11363 9169 9380 11574 10105 9894 8952 9163 10996 10785 8591 10060 12254 10052 12088 10255 11197 9728 9939 8997 10466 10255 8786 10182 10393 8997 8786 9728 7692 9894 7700 9533 11727 9525 10994 11205 10263 10052 10994 9161 11363 9129 9340 11574 9372 11205 9736 9525 8583 10052 8219 10421 8227 10060 7858 10052 7818 10020 12254 9932 10874 9405 11727 9493 9704 8762 10996 8802 8591 1001 100 0.005047325000000047
189 10 15926 15231 13736 14431 15926 14401 13706 15231 13365 14060 15926 14011 13316 15231 13303 13998 15926 13975 14429 13734 13280 15231 12976 13671 15926 13630 14084 13389 12935 15231 -32 13819 14514 14060 12565 14431 12906 14401 12535 14060 12145 14011 12516 14431 12503 13998 12473 14401 12486 14011 12083 13998 12132 14060 12109 13975 13280 11785 13736 12211 13706 11840 13365 13819 12324 13019 14514 12989 12535 11840 12294 13819 11904 12599 14514 12586 12132 11437 13365 11870 13736 11821 13316 11791 13706 11778 13303 13757 12262 11808 13736 11481 12976 13430 11935 11481 12176 14431 12480 13975 12450 1001 100 0.005266383000000374
190 10 187 2340 2153 4189 5072 3036 2153 0 2036 4189 -30 2340 -19 3036 883 2919 5072 -50 -19 -4 883 0 1754 -14 2153 -10 1710 0 187 -4 -35 2919 2036 -15 187 -70 1710 -15 883 -19 1754 -30 2036 -26 1710 -85 1754 -74 187 -85 -10 0 -45 -60 2153 -25 -10 -30 883 -65 -45 -76 2036 -41 -10 -96 1710 -131 -45 -120 187 -156 -81 0 -94 -109 2153 -96 -81 -101 883 -114 -94 -125 2036 -112 -81 -167 1710 -180 -94 -169 187 -912 2340 -85 -70 -90 -4 -94 -19 1001 99 0.005223130000000076
191 10 -25 0 2432 -36 634 2824 2190 0 1620 2254 634 0 636 -11 634 -31 251 0 264 -44 634 -36 195 0 -19 -76 634 -82 -25 -100 2190 -14 1620 -73 636 -29 2190 -49 251 -93 1620 -98 195 -54 2190 -54 2432 -98 1620 -106 264 -62 2190 -94 -19 -138 1620 -144 -25 -159 636 -108 251 -133 195 -113 636 -113 2432 -133 251 -141 264 -121 636 -153 -19 -173 251 -179 -25 -184 195 -138 2432 -146 264 -146 195 -178 -19 -178 2432 -184 -25 -192 264 -186 -19 -224 -25 1001 100 0.005233489000000091
192 10 -94 12970 15090 14086 14218 13063 14067 13935 15090 13900 12896 14086 12931 13935 12745 13900 12169 13359 15090 13319 13451 12447 14218 13028 12896 11741 12931 13063 11873 13028 11297 12487 14218 12419 12287 14086 12355 13359 12204 13935 12164 13319 12315 14086 12031 13035 15090 13291 12287 11132 12931 11200 12355 12487 11332 13063 11292 12447 12315 11160 12931 10876 12031 12163 14218 12098 11966 14086 11821 12825 15090 -184 14218 11953 11821 10666 12931 10811 11966 12970 11815 13935 12136 13291 12101 13900 12129 13319 11588 13359 11560 13291 11520 13319 11264 13035 11880 13935 11670 12825 11635 1001 100 0.005118556999999857
193 10 -80 10074 11650 11339 10287 10614 10925 10598 11650 10276 10603 10292 9965 11339 9763 10090 10401 10074 9763 8711 10287 10598 9224 10276 9965 8913 10287 8636 9688 11339 9512 9839 10150 9823 11650 9999 10326 10015 9688 9999 10004 9693 9688 8314 9965 8389 9763 8112 9688 7861 9512 9823 8771 10598 9022 10074 8700 10276 8625 9999 8947 10598 8766 9818 11650 9623 9950 9639 9312 11339 9507 9834 10145 9818 9823 8449 8776 8771 10603 9551 10925 9349 10401 9027 10603 8952 10326 9274 10925 9098 10150 8776 10603 8576 9950 8898 10925 9093 10145 8771 8460 1001 100 0.0051441230000000004
194 10 -49 13622 13236 13288 12040 11988 13236 11713 12099 13622 12374 11988 10465 11713 11765 13288 11754 12140 12088 13622 12072 12124 11738 13288 11720 11668 13236 11702 12088 10840 12374 10851 12099 12151 11765 10517 12040 10506 11754 11702 10454 11988 10438 11686 13236 11426 11812 13622 12054 11668 10420 11988 10178 11426 11478 13288 11415 11801 11749 13622 11492 11544 11158 13288 -49 12151 10903 10851 10465 10517 10903 9369 10892 12140 10617 12151 10601 12124 10876 10824 12374 10806 12054 10531 12099 10565 12088 10538 12072 11686 11738 10490 12040 10472 11720 10197 11765 10231 11754 10204 11738 1001 100 0.004957319999999932
195 10 10489 10240 9614 10752 11001 10335 11197 10948 11574 10712 10961 10335 10086 10948 10017 10683 11309 11558 10932 10683 9821 10752 10086 10712 9781 10643 11574 10436 10685 10059 11197 10266 10932 10070 11001 9863 10725 10476 9810 10948 9692 10358 9496 10752 8737 8986 11001 9745 9496 8830 10086 9155 10017 10643 11309 10447 10696 11558 10892 10643 9505 10436 9810 10059 10725 9794 10932 9676 10302 11558 10420 10171 11309 10053 10302 9636 10892 10266 10017 8879 9810 8948 10086 8071 8933 10948 8638 9264 11574 10318 9692 9941 11197 9182 8933 9559 11574 9138 9387 8761 11197 1001 100 0.00527103399999973
196 10 2298 1610 3954 4529 2919 2344 4044 1700 3310 3885 2275 1700 0 2344 3954 -34 4044 -52 2919 575 2661 2086 3696 1610 3310 -34 -93 4529 2185 3885 -93 -52 2275 575 2185 1610 0 2086 -30 2344 -57 688 2298 -59 2185 -32 3696 -71 3954 -98 2298 -118 3310 -91 3696 -155 2298 -192 -10 1610 -24 296 0 1546 -10 -69 2185 -83 -24 -122 3954 -108 -10 -128 3310 -142 -24 -179 3696 -165 -10 -216 -24 -206 2298 -215 -33 1610 -63 -22 0 1120 -33 -92 2185 -122 -63 -161 3954 -131 -33 1001 100 0.005209337000000147
197 10 12399 12236 14131 13933 13119 13317 14131 12917 13080 12882 12719 13933 12544 12742 14131 12129 12292 12094 11931 13933 12038 12236 11422 13317 13480 13282 13119 11905 12719 12917 12103 13317 11928 12742 11528 12917 11022 12236 10847 12742 10740 12129 11931 11117 13119 11730 12544 11330 12719 10824 12038 12201 12399 11585 13480 12266 13080 11691 11528 11330 11493 12882 12068 13282 11893 12091 13480 11478 12292 11078 13080 11185 12399 11010 10847 10649 12544 10542 11931 10717 12719 10635 11849 13933 11698 11896 14131 12047 11849 12012 11198 13282 11387 12201 10987 12882 10880 12094 11280 13282 11047 1001 100 0.0050683510000002485
198 10 -261 -29 9142 9264 8819 11161 11039 10137 10898 11152 11274 11020 10898 9481 9926 9165 10582 10704 10259 11161 9744 9622 11039 9330 10091 10345 10467 10213 10091 9189 10898 8642 8896 11152 10391 10513 11274 9857 9735 11152 9443 10345 9584 9706 10467 9565 11274 9018 8896 8135 10391 10137 10582 8873 9775 9897 9452 11161 8905 8783 11039 8697 9458 9712 9834 9580 9458 8556 10898 8485 9387 9641 9763 9509 9387 8626 11039 -71 10391 8974 9735 9481 9603 11020 10259 10513 9096 9857 9603 8842 10259 10137 8720 9622 7913 9330 9775 8358 8480 9897 8995 1001 100 0.005118842000000345
