2,8,11,1,1,9,0,0,0,0,0,0
0,5,1,9,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.3,0.2,-1.0,11,1,0,0,1,11,1,1,3,1,53,2,0.4469899328,0.4654820659,-1.0,0.0,0.7,0.2,0.6,1,3,7,1,9,2,12,7,0,3,8,0,0,0,1,0,0
0,1,2,0,1,-1,1,0,0,0,0,0,0,0,0,5,1,0,0,0.4,0.0,0.6471089553,7,1,0,0,1,11,-1,1,2,1,19,3,0.3155946768,0.4427795377000001,-1.0,0.0,0.2,0.2,0.5,3,1,8,3,10,2,12,5,1,2,3,0,0,1,0,1,0
0,3,1,9,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0.8,1.1,0.7198090023999999,10,1,-1,0,0,11,1,1,0,1,99,2,0.316227766,0.7043306124,0.3687817783,3.4641016151,0.6,0.2,0.2,2,4,8,4,8,1,5,6,2,4,9,0,1,0,0,1,0
0,5,4,10,1,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0.4,0.4,0.790569415,7,1,-1,0,-1,0,1,1,2,1,104,3,0.4242640687,0.6198006878,0.3872983346,1.4142135624,0.7,0.7,0.6,3,3,9,3,9,1,5,1,0,3,12,0,1,0,1,0,0
0,0,1,7,1,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0.4,0.0,1.0985786271,11,1,-1,2,-1,11,1,1,2,1,94,0,0.3741657387,0.7888033619,0.4301162634,3.6055512755,0.1,0.6,0.8,2,4,10,4,11,1,11,3,0,1,12,0,0,0,0,0,1
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.9,1.2,0.9794769012,8,1,-1,0,0,11,1,0,0,1,76,2,0.316227766,0.8430194648999999,0.3794733192,3.6055512755,0.8,0.8,0.8,2,0,7,0,9,2,10,10,1,2,4,0,1,0,0,1,0
0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.9,0.5,0.9601432185,11,1,1,0,0,11,1,1,2,1,103,3,0.316227766,0.670496917,0.2887905816,3.3166247904,0.4,0.3,0.7,3,2,8,4,9,1,14,3,1,5,10,0,1,1,0,0,0
0,1,1,6,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0.7,1.2,1.6968721225,9,1,1,0,1,4,1,1,2,1,104,3,0.4,0.931285879,0.35707142140000003,3.6055512755,0.5,0.8,0.0,2,2,9,4,12,3,4,5,1,3,6,0,0,1,0,1,0
0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.1,0.4,-1.0,11,0,1,1,0,0,1,1,0,1,75,2,0.4472135955,1.0924231917,0.3823610859,3.3166247904,0.0,0.1,0.2,3,3,8,1,8,5,8,4,0,2,4,0,0,1,0,0,0
0,4,1,8,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.8,0.2,0.7262919523,7,0,-1,1,-1,0,1,1,0,1,75,2,0.4472135955,1.1382075948,0.4440720662,3.6055512755,0.5,0.6,0.6,2,2,8,1,10,2,12,6,0,1,6,0,1,1,0,0,0
0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.3,0.0,0.916856041,11,1,-1,0,-1,11,1,1,2,1,16,3,0.3741657387,0.7485661224,0.3887158345,3.4641016151,0.6,0.4,0.9,2,0,8,5,10,2,5,5,0,0,8,1,1,1,0,0,0
0,4,1,5,0,4,0,0,1,0,0,0,1,0,1,0,0,1,0,0.9,0.9,1.1205467416,9,0,0,0,0,11,0,1,2,1,104,3,0.4472135955,0.8491001557,0.3667424164,2.8284271247,0.2,0.5,0.0,2,1,7,3,10,3,10,3,0,5,3,0,0,1,0,0,0
0,2,2,7,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.9,0.3,0.7595228765,6,1,-1,0,1,6,1,1,0,1,77,2,0.3741657387,0.7066683559,0.3874274126,3.0,0.4,0.4,0.3,4,2,8,4,11,3,9,6,1,2,8,0,1,0,1,1,1
0,1,1,5,0,3,0,0,0,1,0,0,0,0,0,3,0,0,1,0.9,0.7,1.1618950039,7,1,-1,0,-1,11,1,1,1,1,11,2,0.316227766,0.6745062473000001,0.3687817783,3.3166247904,0.2,0.5,0.3,1,3,8,5,11,2,4,6,1,1,6,0,1,1,0,1,0
0,6,1,9,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.6,0.3,0.9253377762,10,1,-1,0,0,11,1,1,0,1,7,3,0.3741657387,0.7734488609000001,0.4129164564,3.1622776602,0.7,0.4,0.0,2,4,8,3,9,5,13,7,1,3,6,0,1,1,0,0,0
0,7,1,4,1,6,0,0,1,0,0,0,0,0,0,7,1,0,0,0.6,0.5,0.8540345426,4,1,-1,9,1,15,1,1,0,1,41,2,0.5477225575,1.3829776087,0.5417564028,3.4641016151,0.5,0.7,0.5,4,0,7,0,9,2,4,7,1,6,4,0,0,0,0,1,0
0,5,1,4,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0.8,0.0,1.6835602157,11,1,-1,0,-1,14,1,1,2,1,29,3,0.4,0.9251423835,0.3984971769,3.4641016151,0.6,0.0,0.4,1,2,9,4,7,4,10,1,1,3,8,0,1,1,0,0,1
0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0.3,0.0,0.65,6,1,-1,0,0,1,1,1,0,1,70,3,0.3741657387,0.8001032991,0.3860051813,3.3166247904,0.2,0.6,0.1,0,2,8,2,9,2,6,5,0,0,8,0,1,1,0,1,0
0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,11,0,1,0,0.6,0.0,0.4650268809000001,7,1,1,0,1,1,1,1,2,1,31,3,0.423792402,0.6835886105,0.2236067977,2.2360679775,0.9,0.3,0.3,2,2,9,4,10,2,11,7,2,2,3,0,0,0,1,1,0
0,5,3,8,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.9,1.4,1.5829166118,11,1,1,0,1,10,1,1,2,1,28,3,0.3741657387,0.7362513944,0.3248076354,2.8284271247,0.2,0.8,0.8,3,3,8,3,11,1,7,5,1,2,8,0,0,1,1,0,0
0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.8,0.3,0.6020797289,4,1,-1,0,0,1,1,1,0,1,64,3,0.316227766,0.6734179501,0.3619392214,3.4641016151,0.4,0.7,0.5,0,1,7,2,8,2,7,2,6,4,4,0,0,0,0,0,0
0,3,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0.7,0.2,-1.0,6,1,-1,0,1,0,0,1,0,1,46,3,0.4,0.8098693906000001,0.3663331817,3.6055512755,0.5,0.7,0.8,2,2,10,1,9,1,9,5,0,0,5,0,0,1,0,0,0
0,2,1,6,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.9,0.3,0.6914658343000001,11,0,-1,1,-1,3,1,1,2,1,104,3,0.4242640687,0.9256000957,0.3984971769,3.3166247904,0.9,0.5,0.6,3,2,8,7,6,3,5,6,2,2,8,0,1,1,1,0,0
0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0.1,0.3,-1.0,8,1,-1,0,0,15,1,0,0,1,5,2,0.4242640687,1.1715462693,0.4,3.7416573868,0.3,0.9,0.4,4,3,8,4,9,1,6,7,0,2,7,1,1,1,0,0,0
0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0.8,1.2,1.7213729985,11,1,-1,1,-1,3,1,1,2,1,59,3,0.316227766,0.7660540731000001,0.3498571137,3.6055512755,0.6,0.7,0.2,3,3,7,4,10,1,9,7,0,2,5,1,0,1,0,0,0
0,3,1,4,1,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0.6,0.9,1.2888948755,10,0,-1,9,1,0,1,1,0,1,104,3,0.4472135955,1.2711109867,0.4567274899,3.1622776602,0.6,0.7,0.0,2,1,10,6,9,4,5,3,1,1,10,0,1,1,1,1,0
0,2,1,5,0,6,0,0,0,1,0,0,0,0,0,13,1,0,0,0.9,0.7,1.1739356881999998,11,1,-1,0,-1,7,1,0,2,1,79,3,0.3872983346,0.9953403837,0.39,3.7416573868,0.0,0.0,0.6,2,2,7,4,8,3,7,5,5,4,7,1,1,0,0,0,0
0,1,1,6,0,6,1,0,0,0,0,0,0,0,0,9,1,0,0,0.6,0.2,0.5291502621999999,11,1,-1,0,-1,1,1,1,2,1,31,3,0.423792402,0.6788419892,0.4084115571,2.2360679775,0.0,0.5,0.7,2,0,8,5,9,4,6,5,0,4,4,1,0,1,0,0,0
0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.2,0.2,-1.0,5,1,-1,2,-1,11,0,0,0,1,94,0,0.3741657387,0.8374622232,0.4301162634,3.7416573868,0.8,0.8,0.1,3,2,7,1,11,1,7,2,2,2,5,0,0,1,1,0,0
0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0.6,0.9,1.1567735301,8,1,-1,0,1,11,1,1,0,1,16,3,0.3741657387,0.7213394336,0.3887158345,3.3166247904,0.6,0.1,0.7,4,2,9,3,11,2,3,6,1,6,8,0,1,0,0,1,0
0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,8,1,0,0,0.3,0.0,0.7084313658,7,1,-1,0,-1,14,1,1,2,1,104,1,0.3160696126,0.4164737846,0.3605551275,0.0,0.0,0.0,0.7,1,0,7,3,11,5,11,7,3,2,6,0,0,1,1,0,0
0,2,1,5,0,2,1,0,0,0,0,0,0,0,0,5,1,0,0,0.9,0.7,1.1233320969,11,1,-1,0,-1,1,1,1,2,1,74,3,0.4242640687,0.6603123478,0.4260281681000001,2.4494897428,0.6,0.9,0.3,3,1,6,1,11,4,9,4,2,2,4,0,1,1,0,0,0
0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.5,0.2,0.6823672031999999,7,1,-1,0,-1,0,1,1,0,1,87,3,0.316227766,0.7286209095,0.3615245497,3.4641016151,0.9,0.7,0.9,1,0,10,3,12,1,5,4,0,3,14,0,0,0,0,0,0
0,3,1,4,1,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0.3,0.4,-1.0,6,1,-1,0,1,1,1,1,0,1,64,1,0.3152776554,0.4677623894,0.3591656999,1.0,0.7,0.7,0.8,2,1,9,1,7,1,8,5,1,2,9,1,0,0,0,0,0
0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.7,0.5,0.7466592262,10,1,-1,8,1,9,1,0,0,1,13,2,0.4472135955,1.1992680274,0.4679743583,3.7416573868,0.0,0.8,0.9,1,1,9,3,10,1,8,3,4,3,4,0,1,1,0,1,0
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0.9,0.6,0.8381527307,9,1,0,2,0,0,1,1,3,1,104,0,0.3994996871,0.6133837864,0.2645751311,2.0,0.6,0.4,0.7,2,1,8,2,6,5,10,3,0,3,9,1,1,0,0,0,0
1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.1,0.2,-1.0,7,1,-1,0,-1,1,1,1,2,1,25,3,0.3741657387,0.8021793662000001,-1.0,3.6055512755,0.4,0.4,0.4,3,3,7,4,9,0,5,5,0,2,9,0,0,1,0,0,0
1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0.9,0.6,0.4623310502,11,1,1,0,0,1,1,0,0,1,65,1,0.316227766,0.7363215476,0.2880972058,3.6055512755,0.0,0.8,0.3,3,2,8,4,9,3,4,6,1,0,3,0,1,1,1,0,0
0,5,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.6698880503,5,1,0,0,1,0,1,1,2,1,43,1,0.399374511,0.3970448691,-1.0,0.0,0.9,0.6,0.8,1,2,9,3,7,3,9,8,7,3,8,0,1,1,0,0,1
0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.7,0.2,0.6087897831,7,1,1,0,1,0,1,1,0,1,78,3,0.4,0.8280590668000001,0.3287856445,3.6055512755,0.7,0.1,0.9,1,1,8,1,10,1,2,2,2,4,7,0,1,1,0,0,0
0,1,4,6,0,2,1,0,0,0,0,0,0,0,0,6,1,0,0,0.9,0.8,0.9953014619,11,0,-1,0,-1,10,1,1,2,1,83,2,0.4242640687,0.8877611361,0.4185689907,2.8284271247,0.7,0.5,0.5,2,3,5,2,11,5,8,7,1,4,10,0,1,1,0,1,0
0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.8,1.1,1.0974402034,11,1,-1,0,-1,0,1,1,2,1,88,3,0.4,0.901376358,0.3974921383,3.6055512755,0.7,0.1,0.4,1,2,8,5,7,1,11,4,2,2,12,0,1,0,1,1,0
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0.9,1.2,0.9414085192,11,1,-1,0,-1,3,1,1,2,1,15,3,0.4,0.9021782639,0.4023679908,3.6055512755,0.2,0.0,0.2,2,2,7,2,9,3,5,3,2,4,12,1,1,1,0,0,0
0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.9,0.5,0.7786205751,11,1,-1,0,-1,14,1,1,2,1,104,1,0.3160696126,0.4519242605,0.3556683849,0.0,0.5,0.9,0.8,3,3,6,4,9,2,9,10,1,11,11,0,1,1,0,0,0
0,2,1,4,1,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.5,1.1,0.9340770846,8,1,-1,0,0,1,1,1,0,1,10,2,0.316227766,0.7124193444,0.3814446225,3.1622776602,0.5,0.8,0.6,0,2,8,2,10,2,5,2,2,5,9,0,0,0,1,0,0
0,5,3,4,1,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0.6,0.3,0.9260129589,5,0,1,0,0,3,1,1,2,1,15,3,0.4242640687,0.9261022024,0.3439476704,3.6055512755,0.9,0.2,0.2,4,2,8,2,5,6,9,14,2,3,11,0,0,1,0,0,0
0,4,2,7,1,6,0,0,1,0,0,0,0,0,0,12,1,0,0,0.1,0.3,-1.0,4,0,1,0,0,7,1,1,2,1,92,3,0.4,0.8482602517,0.3445286635,3.3166247904,0.4,0.5,0.6,3,1,8,4,8,3,7,2,0,0,6,0,1,1,1,0,1
0,5,1,10,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.4,0.0,0.6403124237,7,1,1,0,0,0,1,1,2,1,34,2,0.4,0.8131791504000001,0.3144837039,3.4641016151,0.2,0.3,0.8,1,2,7,4,10,3,8,4,1,4,12,0,1,1,0,1,0
0,2,1,4,1,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0.7,0.3,0.8627716963,6,1,-1,0,0,0,1,1,0,1,78,3,0.4,0.8451135676,0.3848376281000001,3.4641016151,0.8,0.5,0.3,3,1,8,4,7,3,12,4,3,0,5,0,1,1,0,0,0
0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.4,0.4,0.7697402159000001,11,1,-1,0,-1,0,1,0,0,1,87,3,0.316227766,0.8071606188,0.3615245497,3.7416573868,0.5,0.1,0.4,1,2,8,4,10,2,6,5,1,2,6,0,1,0,1,0,1
0,2,1,9,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0.7,0.5,0.8015609771,9,1,-1,0,-1,4,0,1,2,1,12,3,0.4,0.7808662281000001,0.3708099244,3.4641016151,0.3,0.8,0.6,2,3,9,2,10,1,9,4,0,1,11,0,1,1,0,1,0
0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.9,1.8,1.6705163872,11,0,0,9,1,8,-1,0,1,1,104,3,0.5477225575,2.5703450262,0.5213444159,3.4641016151,0.4,0.7,0.3,4,3,7,3,9,3,10,8,2,1,7,0,1,1,0,0,0
0,7,2,5,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.9,0.4,0.8778524933,4,1,-1,0,1,1,1,1,0,1,40,2,0.3741657387,0.7463963009000001,0.3814446225,3.1622776602,0.8,0.5,0.3,1,1,8,7,9,0,7,4,4,0,9,0,0,1,0,0,1
0,4,2,2,1,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0.7,0.5,0.6209871174,7,1,-1,0,-1,0,1,1,2,1,62,3,0.4,0.8152979479000001,0.3826225294,3.0,0.3,0.0,0.5,1,0,8,3,10,4,5,10,0,0,12,1,0,0,0,0,0
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.6,0.4,0.606733055,3,1,-1,0,-1,11,1,1,0,1,11,2,0.316227766,0.6808022734999999,0.3687817783,3.3166247904,0.6,0.4,0.5,2,2,8,4,10,4,14,4,1,0,8,0,1,1,0,1,0
0,5,1,8,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.9,0.4,0.863495802,11,1,-1,0,-1,6,1,1,2,1,77,2,0.3741657387,0.7636038954000001,-1.0,3.1622776602,0.0,0.6,0.7,3,2,10,3,8,2,7,1,2,5,7,0,0,1,0,1,1
0,6,1,5,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0.4,0.0,0.5356071321,6,1,-1,8,0,11,1,1,0,1,71,2,0.5291502621999999,1.4124666309,-1.0,3.6055512755,0.2,0.1,0.7,5,3,7,1,10,4,10,5,1,2,12,0,1,0,0,1,0
0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,11,0,1,0,0.8,0.2,0.5937171044,5,1,-1,2,-1,11,0,1,2,1,94,0,0.3741657387,0.7599206135,0.4301162634,3.3166247904,0.1,0.3,0.5,2,1,6,4,10,3,4,4,1,3,8,0,1,0,1,0,1
0,6,1,7,1,0,0,0,1,0,0,0,0,0,0,10,1,0,0,0.7,1.4,1.0520812706,11,1,1,1,1,9,1,1,2,1,104,3,0.4472135955,0.9323723408,0.3741657387,3.3166247904,0.0,0.1,0.7,1,1,8,6,10,1,9,5,0,7,7,0,0,0,0,0,0
0,0,2,0,0,-1,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.3,0.7301540933,11,1,0,0,0,11,-1,1,2,1,11,2,0.316227766,0.6875366256000001,0.30331501780000003,3.4641016151,0.1,0.2,0.1,1,1,9,5,11,0,7,2,2,3,7,0,0,0,0,1,0
0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.8,0.2,0.7356969484999999,11,1,-1,0,-1,1,1,0,2,1,25,3,0.4,0.8697392029000001,-1.0,3.6055512755,0.9,0.5,0.2,1,3,9,1,8,4,3,3,1,4,12,0,1,1,0,0,0
0,0,3,8,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.7,0.3,0.7870038119,7,1,-1,0,-1,4,1,1,2,1,50,2,0.4,0.661390971,0.3943348831,2.8284271247,0.8,0.1,0.3,2,3,5,2,8,4,11,5,3,7,12,0,0,0,0,1,0
0,5,2,4,1,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0.7,0.0,0.4789311015,5,1,1,2,1,1,0,1,0,1,90,0,0.3741657387,0.7487455073,0.3249615362,3.3166247904,0.1,0.6,0.5,2,0,8,5,12,5,11,3,1,5,9,0,1,0,1,0,0
0,1,2,3,1,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0.9,0.8,1.1291589791,11,1,1,0,0,1,1,1,2,1,10,2,0.316227766,0.6600150261,0.3193743885,3.0,0.1,0.6,0.0,2,3,10,2,10,1,9,7,1,3,14,0,0,0,0,0,0
0,1,1,5,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0.3,0.3,-1.0,9,1,0,6,0,14,1,1,2,1,104,0,0.6480740697999999,1.1557617073,0.4857983121,2.0,0.9,0.6,0.4,1,1,6,5,9,1,8,7,2,4,12,0,0,1,0,0,0
0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0.3,0.2,-1.0,4,1,-1,0,1,0,1,1,0,1,39,1,0.316227766,0.7107643424,0.3794733192,2.8284271247,0.2,0.1,0.1,4,2,6,4,8,3,8,3,1,3,8,1,1,0,1,0,0
0,5,2,3,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0.2,0.4,-1.0,9,0,1,8,1,13,1,1,2,1,104,3,0.4472135955,1.2549077211,0.3794733192,3.4641016151,0.6,0.9,0.0,1,1,7,3,10,2,12,15,0,1,4,1,0,0,0,0,0
0,7,2,3,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0.3,0.6,-1.0,9,1,1,0,1,14,0,1,2,1,42,2,0.4,0.7473548395,0.3376388603,3.1622776602,0.3,0.9,0.8,3,2,8,3,9,2,6,5,1,4,9,0,0,1,1,1,1
0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,0.3,0.6020797289,6,1,-1,0,0,0,1,1,0,1,22,3,0.316227766,0.8095376703,0.374566416,3.6055512755,0.9,0.3,0.8,4,2,8,2,7,2,3,5,3,3,7,0,0,1,1,0,0
0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.5,0.9,1.0234744745,11,1,-1,0,-1,0,1,1,2,1,87,3,0.316227766,0.6767539197,0.3615245497,3.1622776602,0.5,0.4,0.0,3,0,8,1,11,2,8,6,0,1,8,0,0,1,0,1,0
0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0.5,0.3,0.6642665128,10,0,-1,9,0,11,1,1,0,1,56,3,0.4898979486,1.1003192625,0.5004997502,3.1622776602,0.6,0.0,0.2,2,2,7,2,7,1,9,2,1,1,5,0,0,0,0,0,1
0,1,2,6,1,0,0,1,0,0,0,0,0,0,0,13,1,0,0,0.9,1.4,1.7954804371000002,9,0,1,0,1,7,1,1,2,1,79,3,0.4,1.0129227003,0.3466987165,3.6055512755,0.0,0.3,0.8,2,3,8,3,12,2,6,1,2,0,6,0,0,0,0,0,0
1,1,1,4,1,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.1,0.1,-1.0,8,1,-1,0,1,1,1,1,0,1,65,1,0.3152776554,0.4921281161,0.3521363372,2.0,0.8,0.0,0.8,5,4,9,2,10,2,7,4,1,4,4,0,0,0,0,1,1
0,1,4,8,1,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0.9,0.0,1.4983324064,10,1,-1,0,1,1,1,1,0,1,38,2,0.316227766,0.745291002,0.3598610843,3.4641016151,0.6,0.0,0.5,2,2,8,2,10,4,9,3,0,2,10,0,1,1,0,0,0
0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0.9,0.5,0.469041576,11,1,-1,0,-1,0,1,1,2,1,22,3,0.316227766,0.8050152711,0.374566416,3.6055512755,0.4,0.1,0.7,3,2,8,2,7,2,8,6,0,3,4,0,1,1,0,1,0
0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0.7,1.0,0.9096702699,11,1,-1,0,-1,14,1,0,2,1,49,3,0.4,0.8624994909999999,-1.0,3.7416573868,0.9,0.7,0.1,2,1,9,3,10,2,14,5,5,1,5,0,0,0,0,0,0
0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0.9,0.2,0.6571719714,7,1,-1,0,-1,14,1,1,1,1,68,3,0.4,0.816083167,0.4074309757,2.8284271247,0.5,0.3,0.5,3,1,9,6,9,2,4,3,1,1,8,0,1,1,0,0,0
0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0.6,0.4,0.6670832032,6,1,-1,0,0,1,1,1,0,1,64,1,0.3160696126,0.5144603206,0.3640054945,1.7320508076,0.3,0.6,0.0,1,2,8,4,11,2,10,2,0,1,9,0,1,1,0,0,1
0,6,1,6,1,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,1.4,1.5902043894,10,0,-1,0,1,10,1,1,0,1,28,3,0.3741657387,0.8907467385,0.3820994635,3.1622776602,0.8,0.9,0.0,2,3,7,2,10,3,7,6,1,0,5,0,1,1,1,1,1
0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.9,1.2,1.7947841096,11,1,0,0,1,14,1,1,2,1,82,3,0.3160696126,0.5597741575,-1.0,2.0,0.5,0.6,0.6,3,3,10,6,10,1,8,3,1,2,9,0,1,0,0,0,0
0,2,2,3,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.9,1.6,1.6276900811,10,1,-1,0,1,0,1,1,0,1,22,1,0.316227766,0.765028493,0.374566416,3.3166247904,0.7,0.1,0.4,4,3,8,6,8,3,7,4,1,2,4,0,1,0,0,0,0
0,5,1,9,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.7,0.4,0.904157066,7,1,0,0,1,1,1,1,3,1,74,3,0.3605551275,0.6162737934,0.307408523,2.2360679775,0.0,0.7,0.9,2,3,8,2,9,2,7,7,1,3,7,0,1,0,0,0,0
0,5,1,9,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0.2,0.3,-1.0,11,1,1,0,1,0,1,1,2,1,43,3,0.4,0.6682281988000001,0.3003331484,2.8284271247,0.0,0.9,0.8,1,5,8,4,7,5,13,6,1,1,6,0,0,1,0,0,0
0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0.1,0.3,-1.0,7,0,-1,0,-1,15,1,1,2,1,5,2,0.4242640687,0.9831535532,0.4,3.0,0.8,0.3,0.4,2,0,8,4,9,4,6,6,5,1,7,0,1,0,0,1,0
0,4,1,2,0,4,0,0,0,1,0,0,0,0,0,11,1,0,0,0.9,0.5,0.7318640584,4,0,-1,0,0,14,1,1,0,1,29,3,0.4458699362,0.8565257519,0.3488552709,3.0,0.7,0.1,0.0,3,0,9,0,10,1,6,8,0,3,9,1,0,0,0,0,0
0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.3,0.0,0.8227241336,5,1,-1,0,-1,0,0,1,2,1,32,3,0.3160696126,0.5620762867,0.366469644,2.0,0.3,0.8,0.3,3,3,7,2,6,2,12,6,4,2,8,0,1,1,0,1,0
0,5,1,4,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.9,1.4,1.2602083161,11,1,1,0,1,0,1,1,2,1,39,3,0.3160696126,0.6698186507,-1.0,2.8284271247,0.2,0.1,0.5,1,4,9,4,9,1,10,2,1,6,3,0,1,1,1,0,1
0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6,0.5,0.6932712312,7,1,-1,0,-1,4,1,1,0,1,48,3,0.3160696126,0.5892809738,0.3794733192,2.4494897428,0.4,0.9,0.1,3,2,8,4,9,2,9,4,2,6,7,0,1,1,0,0,0
0,2,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0.8,0.2,0.5878988008,7,1,1,0,0,1,1,1,2,1,80,3,0.316227766,0.7905406665000001,-1.0,3.6055512755,0.2,0.8,0.5,2,1,9,4,9,1,7,6,1,3,5,0,0,0,1,0,0
0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.5,0.3,0.6284902545000001,11,1,-1,0,-1,1,1,0,2,1,64,3,0.316227766,0.7443867075,0.3619392214,3.7416573868,0.5,0.2,0.7,2,4,8,4,11,0,12,3,3,3,7,0,0,1,0,1,0
0,0,3,5,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.9,1.3,1.5518134553,9,0,0,8,0,9,1,0,2,1,13,3,0.4472135955,1.2028031997,0.3991240409,3.6055512755,0.2,0.8,0.6,3,1,10,2,11,4,9,8,2,3,11,0,1,0,1,1,0
0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.1,0.1,-1.0,7,1,0,0,1,1,1,1,2,1,52,3,0.3741657387,0.7969576706999999,0.2973213749,3.4641016151,0.3,0.4,0.0,2,1,7,2,8,4,6,6,1,6,10,0,0,0,0,0,0
